1267854109,杨炸炸,推荐,2017-11-07,8,世界上有太多自以为是的人，他们要求别人按照他的方式而活，或者说这个社会就是如此。
1015730261,野火信条,力荐,2016-02-27,12,生活是不真切的而仅仅是习惯，灵魂自有把握而他人评说并不入耳。与一切保持距离，对万物持有克制，真是凭虚御风不知所止。所确凿感觉到的只有闷热，夜空和周遭世界惶惶然的嘈杂。默尔索是个彻头彻尾的异类，而社会往往对异类加诸它浅陋的揣测和评说，乃至于自信而堂皇的窥探和审判其灵魂。社会真的在进步吗？社会只是越来越复杂了而已，和进步无关。
1108057159,胡如隐,推荐,2016-11-12,21,我想说出这个小说令人印象深刻的片段，于是说完了整本小说。
602135388,烨伊,力荐,2012-11-16,9,翻译得很棒。所有的人最后都要死，然后又都要重新过一遍。人生而平等。
878832715,[已注销],推荐,2015-01-07,12,看前一半时觉得很无聊，有点流水账，看到后一半发现还挺有意思的。但整体不太适合我……都说是存在主义，我只觉得有点意思，但没有太大感觉……
474788882,希夷子,推荐,2012-02-19,9,死亡这事，我现在怎么面对，未来就怎么面对——真的猛士敢于直面虚空
951010556,路西法尔,推荐,2015-08-17,7,柳鸣九的导读是典型的以意逆志了，把默尔索几乎捧成了虽千万人吾往矣的英雄，块垒太多。提起加缪就想起西西弗，然而我觉得这本对存在之痛的揭示，要远远压过对勇气的展示。存在主义不过是拒绝那盛满没药的酒，清醒地面对十字架的一瞬间罢了。
767280093,相思不似相逢好,力荐,2014-01-16,13,这么枯燥无趣的小说就配这么简短的篇幅。非常喜欢他在监狱的那段，人啊，即使只活一天也够回忆一辈子了。
317215309,[已注销],力荐,2010-11-23,7,"一个活着的幽灵 库布里克多半喜欢这样的题材 
不过看完觉得有点冷"
744851828,小猪大侠,力荐,2013-11-14,8,现在我面对着这个充满了星光与默示的夜，第一次向这个冷漠的世界敞开了我的心扉。我体验到这个世界如此像我，如此有爱融洽，觉得自己过去曾经是幸福的，现在依然是幸福的。
892221229,康若雪,力荐,2015-02-10,7,再读一遍，让人更加震撼的是那种冷漠，一切都无所谓的“调调”。“克制”有一种更入人心的力量。审判的过程可以和《复活》里的过程相媲美。
829357466,蘭若,推荐,2014-07-26,9,这部小说是在我又累又困的状态下读完的，在那种状态下似乎特别能理解男猪脚的心态……那个译者最后写的解读有点雷，司法系统对于个人的摧残，真的是这样么，男猪脚真的还在乎这个么么么
500692100,[已注销],力荐,2012-02-25,8,加缪塑造人物的功夫真是绝了。把局外人在社会，司法，朋友，亲属间的抽离感表现的淋漓尽致，就好像我真的认识这样一个人一样。那种说不上来的感觉攫住了我，尤其是他最后的一句期盼，或者说是告解。这书值得看，我就不剧透了。
325392234,MagicDon,力荐,2011-02-01,7,实在是相当特别的作品，特别之处主要在于小说主角之特别，“局外人”之形象及其代表意义相当地深入人心。最近读过的两本法国诺奖获得者纪德以及加缪的作品一下子改变了我当初对于法国文学的“不良”印象，至少证明了诺奖得主的作品大多都是相当靠谱的。对于这样一部只消若干小时读完的杰作，实在有太多想谈的地方。首先是读完后不自觉的就想到了艾略特的《荒原》，《荒原》最终提到的解围之道可以总结为宗教，而《局外人》则更进一步，干脆连宗教也不再相信，直接揭露了宗教其实也是那众多虚妄的一丘之貉，倒也快哉（可惜走出人类虚妄的解决之道永远是个谜，至少就当是甚至现阶段来说）；其次是想到了叙述的不可靠性，这点又与《喧哗与骚动》在深层意义上有所联系，其实读罢以后，甚至觉得小说这一作品本身就是矫揉造作之物，甚至连相对客观都难言。
777309265,汪见殊,力荐,2014-02-15,6,破碎的激情…太爱加缪了
731822883,鹿君,还行,2013-10-03,11,前面写得过于累赘且不痛不痒，结尾写主人公面对死亡的几页非常精彩，在极端恐惧下被逼迫被抽空，瞬间明白了生命的意义。
770615991,mathbao,力荐,2014-01-26,6,加缪说：一切毫无意义。安兰德：你就是自己的意义。
1216228433,胖达叔,推荐,2017-07-16,6,正常的开头，荒诞的经过，无语的结尾
587044749,獰貓色碾兔猻黑,力荐,2012-11-07,7,默爾索跟我還真是像。他思考的問題，很多我也曾經思考過，而他的思考結論，有很多我也是很贊同的。
500517381,魏小河,null,2012-02-25,4,囫囵吞枣
1254245447,Pirouette,力荐,2017-10-09,5,"翻译太糟心了！最后颅内思维大爆炸很intense, 我读加缪的时候总幻想他写作的书桌上，是不是前方有一个巨大的黑洞，他一边写，肉体和魂魄从躯壳里脱落，一前一后被吸入黑洞里。"
1299376337,二丁目艺仔,还行,2018-01-04,5,存在主义似乎只停留在最后10页，在这之前局外人的形象并不是那么透彻与生动。
1091639772,小查拉图斯特拉,力荐,2016-10-01,10,世界只是一台冷漠而荒谬的机器，而我们渐渐被它放弃，成为局外人。不得不说，生活里偶尔某种冷漠的瞬间，我是会有默尔索的影子，比如淡漠比如懒得敷衍比如不按常规比如自私自利只为存在而存在。
1326418223,连城,推荐,2018-02-18,5,我想说的是感情从来就不是由关系确定的，它是完全的发乎心，并不是两个人的社会关系很亲密，感情就该很激烈，社会对人事的判定很多时候都是盲目的按照他们想要的方向对待，而失去了基本人性
410899188,秋里,力荐,2011-11-09,5,小说真是比任何形式的文字来得更猛烈更生动，它没有死死框定一个内容逼迫我们去接受，而是给予一些暗示迹象让我们自由走下去。 不是冷漠就是代表着逃避拒绝生命，而是看透一切的彻悟意识，是在异己的世界里最好的生存方式。
463236701,辉城啊,推荐,2011-11-29,5,柳鸣九老师的解读应该放到书的最后面，而不是最前面。你都解读了，别人还读什么啊——当然，可以先跳过这部分。
948691603,争气朋克,力荐,2015-08-09,6,社会真是需要顺从它法则的人 无论法则荒唐与否 然而对于身处法则之外的人 社会又何尝不是他的局外人
1209775171,夏一慕,推荐,2017-07-01,2,不可思议的才思。没有亲身经历脑洞无从下手写就。
1103896432,Tod Chinn,力荐,2016-12-04,4,2016第159本，虽然「人生在世，永远也不该演戏作假。」可是不学会演戏，不学会修辞，也无所谓真诚与性格了，和自己和解，大概也就是走出局外人的状态，保持与环境的沟通渠道，不过是为了多经历一些东西，不枉来世一回
1370944672,sTill-Life,力荐,2018-05-15,4,在默尔索身上我们或多或少地看见了某个瞬间的自己：对一切外部事物的冷眼旁观、对生活繁琐细节的反感和厌倦、对爱恨生死的麻木和超然。感官的微小刺激可以被无限放大，对自我和对他人的感知可以无限后退。欲望是生活的一部分，但欲望和生活一样，毫无意义。
904535126,王無為,力荐,2015-03-19,3,整本书的结构就像前半部是沉默的深海，静流处藏着怪物。下半部开始一阵又一阵的强浪，且一阵强过一阵，最后的像是一剂强心针，直指整个社会。   我们存在的意义，究竟是自己寻找的，还是被世人定义的？
1037975875,proustalain,力荐,2016-05-03,6,隐忍克制，直到最后一节默尔索把神甫气哭那段，终于过了把瘾。然后又回到冷静。
706414807,宁宁,力荐,2013-07-21,5,"第二次读意外地只感到十分平静,一切都蓄势待发一般,我从头至尾都在等待那个结尾.毕竟所有人都会被判死刑,所有人都会拥有那么一个充满星光与默示的夜,所有人都会知道什么叫夜、土地和海水的气味使我两鬓生凉,所有人都会明白——默尔索,我的兄弟我的朋友,他本来就是所有人的所有人.我们曾经是幸福的,现在也依然是幸福的.夜晚就像一个伤感的间隙,他们要去的天地从此与我无关痛痒.热闹是他们的呀,我什么也没有. ps,我真想念天杨."
758696076,钟螺,力荐,2013-12-28,3,阅读体验犹如唤醒。柳鸣九老师虽然是个好翻译家和好编辑，但是识见却很是一般。公权力当然是重要的点，生存状态不是更重要吗。
944562590,熊阿姨,null,2015-07-26,3,因为先看的阿乙《下面，我该干些什么》，导致这本书的读感全被毁了。
900194683,阿狸咖哆,推荐,2015-07-26,5,印象最深的是主人公坐在窗前看一整个城市的时间流动，所以说冷漠并不是罪恶的，尽管世俗会让众人有“孤独是可耻的”那种错觉，但无所谓和不在乎并不能成为非议的理由，而所有理所应当的“道德使然”都只是人多欺负人少的约定俗成，本身完全没有意义。正如你的亲人离开了，你不能认为没哭的人就是不爱。看完这本书，很难说你会更爱这个世界还是更恨这个世界，或许就如书中对于默尔索的审判一样，荒诞，无稽，而主人公只是一个局外人而已。
296494926,冥王星,推荐,2011-01-18,4,序里面的分析写，是揭露了法律对于人性的压制云云。我，我咋觉得不是这样的呢？？
376707253,恪彥,推荐,2011-04-12,3,窒息的感觉
856834534,泡面,力荐,2015-07-20,3,读的过程当中感觉很奇妙，莫尔索是个脱离于世俗规范的人，感觉人生有无限种可能性。
293140601,不流,力荐,2010-11-05,2,与浙江文艺的版本一样，都是柳鸣九先生的翻译。
1006734623,froeco,null,2016-02-04,4,“在一个生命凄然而逝的养老院的周围，夜晚就像是一个令人伤感的间隙，如此接近死亡”
316140824,草伽,null,2010-11-17,3,outsider你是天平座吗
602638119,janes,推荐,2012-11-13,6,最后两页是高潮。
295277341,Anatole,推荐,2010-12-04,5,看得空虚而煎熬
587342697,saintdump,力荐,2012-10-04,4,一己对抗充满确定性和表壳的秩序，像Fight Club，但只在局外的内心里，善感、冷静、无谓，借由这些，社会角色的干瘪荒谬against人的丰饶自在，直面异化(阳光般昏昏但不可避免)，直视自我，独立于道德的众口之外。很喜欢周日下午阳台上看街景的那段描述，无聊是对现世最好的攻击。
1682891129,安德烈大叔,推荐,2019-02-18,2,现代社会赋予我们的“戏剧身份”，在真实、绝对的存在体验面前如此不堪一击。洞悉世界的荒谬、人生无意义的真相，是幸福真正的开端。惟江上之清风，山间之明月。
601997257,咔咔茜,力荐,2013-01-16,9,我不哭不闹不上吊有错么？我不绝望不希望不信上帝有错么？我抽烟打泡喝咖啡牛奶有错么？我游泳交友聊天有错么？我对一切都没所谓按照自己想过的过日子碍着你们了么？。。就这样。只要是另类你就是局外人。【我记得是周云蓬最爱的小说】
1302409906,胡了了,力荐,2018-01-08,3,我作为怀疑主义者的信念从此书开始，滋生、蔓延，变成今天这样一个局外人。
461924879,电动小伙,推荐,2011-11-26,2,尽管这样有什么关系呢，即使再怎样又有什么关系呢？
1147273540,幻蓝,力荐,2017-02-05,2,当读完看到风格类型被归为荒诞时不禁哑然。作者通过主人公双眼所现的，明明就是我自己每日的真实。一侧是自己，冷淡、疏离、不关心，对这世界期待自己的扮演的样子一开始就感到荒诞，继而越发懒得配合，更多时候则是不了解也不想了解。另一侧是世界，虽然确实谈不上合理，但早已习惯它就是那样不甚合理但客观就那样子的存在。所以我深信主人公的态度，并不是反抗或不满，而是不这样那又怎样。只是忽然间似乎稍微明白了，也许自己和他人之间，也许彼此存在着比想象更多的误解，虽然这并不重要
389411071,听临,推荐,2011-06-26,2696,"很多书,都是以1949为终点的>"
614689411,草威,力荐,2012-12-11,1150,多希望HBO在《冰与火之歌》完结之后，能够出资拍摄《白鹿原》。
840948141,坦克手贝吉塔,推荐,2014-08-29,641,前面不错，国共对战起，一泻千里
706007098,猫伯爵,力荐,2013-07-27,460,峰回路转，感人至深，最后一声叹息。简直是中国版的《百年孤独》啊！
78215792,树上的男爵,较差,2008-12-09,317,一个农民写的一本很农民的小说。
1036673788,九只苍蝇撞墙,较差,2016-04-29,162,作者去世了表示哀悼。但是不是一定就要一窝蜂地吹捧他的作品？这本小说是四九年以后中国文学作品中我最厌恶的一部，不但集中国北方传统文化糟粕之大成，还充满了对女性的主动蔑视、羞辱和肆意把玩，直男癌晚期患者的床头读物。女权主义者们这时候都躲哪儿去了？
618761028,[ e c h o ],力荐,2012-12-21,178,“我只说从今往后，不说今日以前。”  
793502676,提提卡,较差,2014-04-03,110,大学时第一次看，那时大概想打四星，现在简直想打一星。厌女，刻板，男性中心。田小娥算无辜，却落得悲惨下场，＂坏人＂莫名奇妙变＂好＂。黑娃重情义，最后也很怪。男人犯错却可以被轻易原谅，杀人犯竟是好人。整个是虚伪的善。真讨厌的一本书。
473927607,神威,推荐,2011-12-26,86,典型的农村生活画卷和家族数十年历史，成名如此之大只因出现较早，实际可读程度不如刘震云故乡天下黄花，和名不见经传的老村的几本作品质量相当，白嘉轩鹿子霖黑娃等人物都有血有肉形象鲜明，而作为全书最高段最理想化的朱先生反而显得伟大光荣正确而片面，此外，朱先生死的时候，毫无必要的加入了类似阳具崇拜的桥段，那一代作家似乎都对男子脐下三寸颇有执念，认为它重要而有决定性，例如白鹿原，例如伏羲伏羲，例如基本每本贾平凹
677703284,鲸书,null,2013-05-08,94,初三读的。我妈背着我悄悄看，被我发现不好意思极了。大概她看了开头就以为是色情小说吧。喜欢白灵和鹿初夜那段，老作家里难得有把做爱写那么好的，太美。
308763881,水仙操,力荐,2010-10-27,88,学为好人。耕读传家。白嘉轩太硬，鹿子霖太灵，白孝文才是人生最终的赢家。冷先生说：“我在这镇子上几十年，没听谁说你老弟一句闲话，这……太难了！”白嘉轩做出自轻自薄的口吻，又很恶毒地说：“咱们祖先一个铜子一个麻钱攒钱哩！人家凭卖尻子一夜就发财了嘛！”泡枣。
384426710,像面条般地活着,力荐,2011-05-15,74,这才叫史诗气质。这写尽了多少故事哇。
638379385,cavalier,力荐,2013-02-08,74,（1）宗族社会与民俗一块很棒，没有真实的生活经历绝难写出；（2）情节转合与故事链在个别地方有点硬；（3）对国共历史视角客观且独立；（4）作者超然出世的态度很明确，鹿鸣是否即作者本人，即白家后人？。
499030331,君の中には谁,很差,2012-02-22,49,烂到无以复加
1043101752,果丹皮吃掉啦,还行,2016-05-19,59,小娥太冤，做鬼回来报复这段看着真想摔我的kindle，太污蔑女性了。全书没有一个能立得住的女性形象，本以为小娥可以。都是陪衬啊！
584686413,多情应笑我 20不着四六,还行,2012-09-27,44,女性失语的一本书。即便故事本身，你们真觉得有那么好看？
518200201,Q。,力荐,2012-04-09,49,断断续续翻了很久才读完，一纸渭河平原的磅礴史诗，现在极少能够看到这样大的作品了。书中形形色色的人物，展现着不同的性格、品性以及人生，通过典型环境中的典型人物让我们看到了时代的特点及其局限性以及他们留给我们后来人一个个发人深思的问题。一本值得咀嚼，值得回味，值得深思的好书。
1054160975,九莲,较差,2016-06-21,36,"原本打了4星，其实我想打3.5星，后来改成3星。这本书对女性的歧视和侮辱你们都眼瞎了吗？？瞎了吗？瞎了吗？！最后我决定打两星，一颗算字数，另一颗算作者的耐力。少掉一颗因为模仿百年孤独痕迹略重。
又看了一些作者采访，原来作者本意是同情女性的，可惜眼高手低和骨子里的男权思想及儒家思想占了上风。"
795962782,鸟川芥,推荐,2014-04-12,44,这书拍电影是有点难，王全安想截取其中一点来延展，但想法和底子都不够，于是把一本可以广阔点的故事拍成三流的小家子气了
657882109,沉甸甸,很差,2013-03-23,24,中国人，有个毛病，人活着，就是个普通人，然而人一死，仿佛有了神性，这人的一切就变得神圣无比了。陈忠实一死，白鹿原要被吹到天上去。赞美宗族制度，大搞性别歧视，封建符号白嘉轩永远正确。集文化糟粕之大成，在我看过的当代文学作品中难看程度能排第三名，前两名是穆斯林的葬礼和平凡的世界。ps用马尔克斯的皮子装上封建思想的瓤子，不叫中国的魔幻现实主义，叫四不像。
365307369,Paper Planes,力荐,2011-03-14,22,时间线不断被漂移的插叙方式没有打断阅读快感。基本上封建社会许多根深蒂固的东西还是笼罩在这个地方。黑娃的一生令我感触最深。小娥可能是塑造得最特别的一个角色，这书里其它角色都比较正常。最后讲到鹿家祖上勺勺客那里还穿插了典型gay小说虐文桥段啊喂= =还有鹿子霖的长工刘谋儿到底被辞退又重新被雇佣了好几次了吧啊喂这是写作失误么= =其实是当励志小说看的，很多地方看得脑子清楚无比热血沸腾。
392089960,夏奈呀！,推荐,2011-05-27,22,民族秘辛
1999721,熊阿姨,null,2006-03-19,34,算是我的性启蒙
828710291,邝海炎,推荐,2014-07-24,22,"《白鹿原》写到白鹿两家换地，说当地的地分“天、时、地、利、人、和”六等，按照不同等级收交皇粮。这就是中国土地制度史上的“折亩制”，一般以最上等为一亩计，次等乘个百分比。何炳棣在览方志，却在《明初因降人口及其相关问题》里没有提到这种分法。看来陈忠实打捞的民间记忆有参证历史的作用。
《废都》写床戏确实精彩，看贾平凹那么早就凸了顶，而且还油亮，估计是性事过密所致，所以他写床戏有经验啊。陈忠实就不行了，一副老实巴交的农民相，性经验估计不丰富，所以写床戏很干瘪。王小波更不行，性事在他眼里跟小孩过家家一样，估计与李银河同行恋导致他受冷落有关。"
941853171,叶随霓,力荐,2015-07-18,18,书是好书，没有想到自己单刷完居然花了这么久，真是惭愧，一点心境都没有了。所谓的真正的好书不需要加入太多主观，你直接把各种事情，各种人物，一件件，一个个的描写好。当一个故事讲的顺溜的时候，读者自然能够从书中得出真正的深意。渭河边上的故事，风土名情描写的是极致的细腻，从两个家庭在清末，混战，民国，抗日，内战，一直到土改，文革等都做了最细腻的描写，所有的文字都是如此的贴近土地，不管是那白鹿原的四季风景，还是白鹿原的各种的人情事故。
640683077,放养的行李,推荐,2013-03-18,12,不错不错。我觉得这本书打破了传统的思路，关于社会结构的理解。不知道文学史上该怎么评价？——后来看了《百年孤独》，觉得“白”只能是四星了。
1044249237,电子羊,推荐,2016-05-22,17,"白嘉轩就是白鹿原，白鹿原就是白嘉轩，你的腰杆太直了，直的让其他人看起来都是弯着腰过活，除了朱先生。自古能掐指便知天命的人其实也敌不过时代的变迁，甚至连身边的人都无法顾及。黑娃的野我一直认为是不可能被教化的，不知作者的用意何在，他和田小娥就是作者对那个时代最无力的嘲讽，也是除了白嘉轩唯二能留在我脑子里的人物，因为他们都有一种脱离时代的存在感。其他人不提也罢，你折腾我，我折腾你，最后还不都是一滴泪被时间冲刷，屁都没能留下来。哦，白孝文有点诡异，让他活到最后到底想表达什么，这是个值得玩味却又不可描述的问题。。
少一颗星是因为写的还是太急了，而且整本书感觉重心不太对，说不清为什么。"
622553301,lex,力荐,2012-12-29,14,国内少见的大视野佳作，读来真是称得上波澜壮阔，跌宕起伏。特别是前半段原上的描写简直令人惊喜和赞叹，挥洒自如的笔法和辛辣生动的描写就像一海碗油泼面一样散发着关中独特的气息和诱惑，而身为一个西安人，对文中的风俗民情更觉得亲切。只是写不好近代史是中国作家的通病，毕竟原因大家都懂得。。。后半段国共合作开始笔锋就畏手畏脚，人物性格也开始逐渐突变，再加上命运变成迷信而不是宿命，读来不让人唏嘘反而显得装神弄鬼，味如嚼蜡。最后黑娃的命运也虎头蛇尾，如果可以让白孝文再大起大落一次就更得我意。因为近代变迁。。。4.5~
563407756,贱草,力荐,2012-10-18,8,实在太适合拿来给 HBO 拍迷你剧了。中国的 HBO 啊，什么时候才能出现！
799881237,王小川,较差,2014-04-24,8,2014年听的有声书，著名声优李野默播讲得一贯很好。但是内容比较烂，虽然涉及领域很丰富很有潜力，全书开头也算引吸人，可中间和往后就暴露出作者的水平有限了，烂俗，最后实在是抱着完任务的心态勉强听完的。
509850023,度眠,力荐,2012-03-24,14,老泪纵横！颤抖着看完了！
573399256,Vamei,还行,2012-08-27,16,一段民国的人物存活志。每个人都努力活着，或陷于理想，或陷于权力，或陷于情欲，只是历史的潮流冲刷中，各自收获各自的命运，各自的白鹿。
717034155,[已注销],力荐,2013-09-03,15,第二遍看完，读书笔记：http://book.douban.com/people/GayScript/annotation/1085799/（自我勉励，成为朱先生那样的人）
1029597563,Lena,推荐,2016-04-08,7,"通过白鹿两家几十年，写了性和生育，男人和女人，庄稼人和读书人，天灾和人祸，革命和传统，理想和现实，国军和共军，悲欢离合生老病死。一开始人名多对不上号，后半部形象渐渐丰满。对人物的行为没有太多道德评判。是适合用于了解那个时期国民生活状态的读物。
"
518247414,坐忘,还行,2012-04-09,5,"看在作者写了那么多字的份上，我就不说什么了 =""="
596966,卢十四,力荐,2005-11-15,10,壮阔的历史画卷
851943710,Yurii,力荐,2014-10-07,8,写这本书当然是呕心沥血的，读这本书也是百感交集
928826023,释凡,力荐,2015-06-05,9,矛盾文学奖得主，白鹿两家恩怨情仇史诗力作，浓缩20世纪中国农民缩影。国共两党历史对峙，众人淫娃田小娥的迫害，黑娃变身土匪，百灵鹿家参共军，死在政治纠纷，大时代沉思
1176493169,川总,力荐,2017-04-10,6,1949不应该是结束，而应该是开始
301299736,杜边生,力荐,2010-10-09,10,坑爹啊！熬了三夜才看完
491809105,老茶,力荐,2012-02-05,5,社会是一条河，只有当一个社会剧烈动荡的时候，底层泥沙里的蝌蚪才有可能被振荡到水皮表层，变成不是青蛙的异种生物。我们叫他们，凤凰男。当这个社会的阶层越来越固化，当个人奋斗的通道关闭时，越来越多的黑娃才会绝望的出现杀人越货，然后在冰糖上撒一泡尿。
206316432,[已注销],力荐,2010-01-22,7,将中国的农民题材小说推向顶峰。尽管有很明显的模仿《百年孤独》的痕迹，但仍然是本土化了的精彩的乡土小说。很多细节，仍然满口回甘。关于革命的描写，为我不喜——个人原因。
496420153,衿小羊,力荐,2012-02-16,5,一半死于革命，一半死于情欲。
600437844,圆着石,推荐,2012-11-07,3,终于读完了，史诗长篇，故事精彩，人性DANG性写得很透啊。如果往建国后继续写估计更精彩。结局有点轻了。
656146428,旅舟,力荐,2013-03-18,6,填坑。白嘉轩封建。鹿子霖投机。鹿兆鹏伪君子。白灵，白孝文，鹿兆谦，鹿兆海充满了讽刺。小娥像Andrea一样极度缺乏安全感。冷先生和鹿三在打酱油，很费解为何驱鬼后鹿三设定成老年痴呆？只有朱先生的性格才深得我心，只是思考略显文不聪。每次看到『叫妈』的情节都大为激动，与我的观点不谋而合，嘻嘻 :)【话说我更喜欢《百年孤独》
626415208,尉迟歌,力荐,2013-01-06,5,陈忠实是白嘉轩原型的孙子吧？用一样心狠的路子书写各人物结局。看似豁达通明的人生观其实是狭隘的＂与我向左最终都没甚好下场＂。
593927209,趙臟藏,力荐,2012-10-21,7,  这本书是唯一一部让我连着两宿不由自主的看到天亮 第三天脖子落枕两侧的筋巨疼 不能动弹 。作者笔下细腻生动给读者营造出及其生动的画面感和时代感，不由自主的去了那个时代……
1038551135,勤劳de小懒熊,推荐,2016-05-08,4,总体还是不错的，不过是莫言看过了，觉得中国写的魔幻主义史诗，没啥特别感觉。人物分配有点不均匀，很多人物挺单薄的
260996514,小道士青烟,还行,2010-06-15,2,20100615 一般，简直看不下去
478450127,ayi,推荐,2012-01-05,5,很难说代表中国的长篇小说是哪篇，几十年绕不过去的是这本
340742692,半袖,推荐,2012-12-31,2,描述文字真好，长篇小说总是看的我眼花缭乱，最后都有点盼着结束了。好吧，我真是不该看完大半年后才来记录！2012 
316622600,笑望江湖,力荐,2010-11-18,2,博大精深的史诗小说，内涵确实很丰富，简直就是一部20世纪上半叶的中国秘史！处处都体现了作者的悲天悯人和人文关怀，陈忠实笔下的中国人是最真实最凡俗的一群人，他描绘的中国传统生活是最逼真最透彻的，值得我们每个人反复阅读和思索。
1285656,薇羅尼卡,null,2006-01-27,2,朴实的语言，真正的世事。
1056499167,若松先生,还行,2016-06-29,5,作者在扉页上引用了巴尔扎克的话：“小说被认为是一个民族的历史”，通过白鹿原上白鹿两家几代人的兴衰变化描绘了清末到解放这40多年的历史变迁，精准有力却又点到即止，读罢只感觉我们这个民族即深沉又卑贱，中国的魔幻现实主义。
634697719,浅~浅~~~,还行,2013-01-25,2,其实也就是从农村人的生活再略略扩写到GuoGong合作与反目。这种体裁的书很多，追捧者们说这是“大气磅礴、史诗般的巨著”就太过了。就文笔而言实在是一般，人物塑造也不够丰满，歧视女性强烈，难怪陈忠实拿不到莫言的奖。要不是开篇前几页的六娶六丧及其他许多和主线副线没有必要的性描写，这书还不一定会这么红。
614093670,左手,推荐,2013-03-04,7,是这个社会逼人不能学好。
182652443,阿丽獭,力荐,2009-11-25,8,"这个，离我有点远，非常遥远，但我还是把它看下来了，有时候觉得自己就像一个老外在尝试着了解中国，同时又觉得有点可悲。确实觉得我们丢掉的东西太多了，这本书里浓厚的中国文化混合着土味，愚昧也好智慧也好都沉重的保留下来，甚至让我觉得发呛。觉得作为一个万众唾弃的90后，草木离开土地会枯萎，脱离了文化的人空虚愚蠢就没什么可奇怪的了。
ps：有些愚蠢的的人说这本书很黄，真令人恼怒！！！无可救药！塞他三个枣子！！"
580735251,阿巴厮,推荐,2012-09-16,3,完全想不起小说写的是什么。。。记性已经退化如此严重了？
684870587,diaoduoxi,力荐,2013-06-08,6,杀人放火金腰带，补路修桥无人埋，生活耶，革命耶，不过如此
106645086,然犀,力荐,2009-03-25,3,非常厚重
622684788,小麦与理想国,推荐,2013-11-05,3,好弘大的故事啊，不过刻画人性也很深，比余华要好。
468095141,囧老伯,推荐,2011-12-18,6,小娥死了这个故事就结束了。
47168303,泉の向日葵,推荐,2008-06-30,3,朱先生过于神人而近妖。用人物家族动荡穿插历史变迁，文笔算不上出众，但主要角色都写得较鲜活。诸如黑子和鹿长霖这样的人物刻画，挺不错。可以直骂国军，却只能曲笔讽共匪。叹
404689344,少年夏不安,力荐,2012-10-05,2,卷首说小说被认为是一个民族的秘史，说得真好，整部小说下来是酣畅淋漓的阅读体验。
525234210,茶总儿,null,2012-04-27,4,时间跨度长，但脉路清晰，贴近现实生活，先生用银针扎死他女儿的决绝，体现了普通人的智慧和果断，一点不亚于孝庄太后之类的风云人物
392920471,樱桃之远,力荐,2011-05-21,4,好就是好，无论情节还是描写
103290612,敬之,推荐,2017-06-15,5,看过白鹿原，就觉得我把所有的日子都活过了
498187773,我臺灣來的,推荐,2012-12-30,2,看到第二章，無可自拔的入迷了~~~
692643897,睡觉是头等大事,力荐,2013-06-14,2,当年看的时候，大大的影响了对华语白话文学的认识。这书搞不好是可以被禁的。
30213842,辄馨,null,2008-01-31,2,很经典，就小说而言
880490883,何不安,推荐,2015-01-08,4,没后台的死了就死了，有后台的总能绝处逢生。
800122247,PIN,力荐,2014-04-25,3,同样是茅盾文学奖，怎么水准差这么多！这么一比，穆斯林的葬礼简直是渣渣。
1039282087,风独,力荐,2016-05-07,1,一个村庄折射大历史
1207296497,完颜穆尔登格,推荐,2017-06-25,3,"不知是作者本意还是由于时代变迁，在我看来所有对共产党的描写都很可笑。
原始礼仪道德没错，但是那个大家最感兴趣的田小娥实在被描写得有些个弱智。朱先生和冷先生又太神。整部小说还是个好看的小说，只是有些人物脸谱化了。还有三观自相矛盾。"
584279758,Cary C,力荐,2012-09-26,1,1，陳先生能在一個史詩文化不發達的語言體系裏創作出如此的作品實屬不易。2，田小娥是一位未曾妥協的反叛者，她如毒蛇一般糾纏住現實！3朱先生的離世標誌著中國幾千年的士紳階層的沒落。
533309155,ChinaGirl,null,2012-05-18,5,垃圾
1668285975,李规焉,力荐,2019-02-11,0,古拙浑厚，细密精巧。
338197451,白小茉,力荐,2011-01-15,2,虐
826039860,Super Neo,推荐,2014-07-15,1,2012-2014，有史以来我读的最痛苦的一本小说，无数次读不下去。不是书的问题，而是我实在不喜欢这种题材。我也摸过这种题材了，作罢。
525093599,[已注销],力荐,2012-04-27,1,又黄又暴力，正直和阴暗，旧社会和新世纪但是这就是矛盾文学。
569236328,二毛,力荐,2012-08-17,1,每个人的一生都是一部华丽的史诗。“自信平生无愧事，死后方敢对青天”
609475489,蕉,null,2012-11-29,2,着实是把我给镇住了，一个个白鹿原上鲜活饱满的人物的兴衰史，牵动出的并非只有中国近代的变迁以及'折腾'，更是中华民族在仁义道德四字下的真实秉性，可谓客观中肯。当然糟粕如白鹿显灵，拜祭河神的剧情也是存在的
587649533,AlphaDiao,推荐,2012-10-05,1,怪力乱神
60627319,[已注销],力荐,2009-03-27,3,豆娘推荐...高中时候就看过了，是很好的长篇。印象最深的是其中的性描写像是野兽交媾一样毫无美感，当然这就是作者的初衷吧T.T
889505904,开膛手贝塔,推荐,2015-02-02,3,天作孽，犹可活；自作孽，不可活
53487230,今天小熊不吃糖,力荐,2008-08-08,2,超喜欢这本书，大学的时候读的
913672769,小乙,还行,2015-04-17,2,民俗志上的价值毋庸置疑，文学创造性值得怀疑，评价过高。拖了好久的一本书，实在不合胃口。
453468782,Callixta,还行,2011-11-04,1,全書都在體現：老子真苦啊！倒几輩子血霉哇靠！
